timestamp,temperatura,humedad_relativa,precipitacion,velocidad_viento,radiacion_solar,nubosidad,generacion,codigo_postal,calificacion_num_media,calificacion_num_n_edificios,superficie_util_media,superficie_util_n_edificios,anyo_construccion_media,anyo_construccion_n_edificios,emisiones_co2_media,emisiones_co2_n_edificios,consumo_energia_primaria_media,consumo_energia_primaria_n_edificios,hour_local,sin_hour,cos_hour,day_of_year,sin_day_of_year,cos_day_of_year,month,sin_month,cos_month,day_of_week,is_weekend,is_daylight,solar_elevation,solar_azimuth,generacion_lag_1h,generacion_lag_3h,generacion_lag_24h,generacion_lag_168h,rolling_mean_7d,rolling_mean_24h,rolling_std_24h,rolling_max_24h,rad_solar_daylight,elev_x_rad,temp_squared,temp_high_flag,humedad_x_rad
2023-06-29 21:00:00,18.4,87.0,0.3,20.0,62.0,100.0,0.1115999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,180,0.04302223300453059,-0.99907411510223,6,1.2246467991473532e-16,-1.0,3,0,0,-9.794056038570304,315.41084330645435,0.4373999999999999,0.7667999999999999,0.0,0.0,0.28511999999999993,0.28511999999999993,0.2617990744223918,0.7667999999999999,0.0,-0.6072314743913588,338.55999999999995,0,53.94
2023-06-29 22:00:00,17.7,92.0,0.7,17.1,4.0,100.0,0.0071999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,180,0.04302223300453059,-0.99907411510223,6,1.2246467991473532e-16,-1.0,3,0,0,-16.602730428722225,327.7338018176937,0.1115999999999999,0.5201999999999999,0.0,0.0,0.27188571428571423,0.27188571428571423,0.2622782688018858,0.7667999999999999,0.0,-0.0664109217148889,313.28999999999996,0,3.68
2023-06-29 23:00:00,17.5,92.0,1.1,14.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,180,0.04302223300453059,-0.99907411510223,6,1.2246467991473532e-16,-1.0,3,0,0,-21.303778291637542,341.4401762775094,0.0071999999999999,0.4373999999999999,0.0,0.0,0.25952727272727266,0.25952727272727266,0.2624390689951954,0.7667999999999999,0.0,-0.0,306.25,0,0.0
2023-06-30 00:00:00,17.0,94.0,0.6,17.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-23.432914315163984,356.17038469986073,0.0,0.1115999999999999,0.0,0.0,0.24824347826086954,0.24824347826086954,0.26205356119084955,0.7667999999999999,0.0,-0.0,289.0,0,0.0
2023-06-30 01:00:00,16.8,92.0,0.3,15.5,0.0,93.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-22.73700673724288,11.138300330921425,0.0,0.0071999999999999,0.0,0.0,0.23789999999999997,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,-0.0,282.24,0,0.0
2023-06-30 02:00:00,16.6,91.0,0.2,14.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-19.30206474916335,25.44426682685119,0.0,0.0,0.0,0.0,0.22838399999999998,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,-0.0,275.56000000000006,0,0.0
2023-06-30 03:00:00,16.3,89.0,0.4,14.2,0.0,98.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-13.507864488239832,38.49154579177241,0.0,0.0,0.0,0.0,0.21959999999999996,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,-0.0,265.69,0,0.0
2023-06-30 04:00:00,15.8,91.0,0.1,9.2,0.0,89.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-5.845728045498575,50.14324750059265,0.0,0.0,0.0,0.0,0.21146666666666664,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,-0.0,249.64000000000001,0,0.0
2023-06-30 05:00:00,15.5,90.0,0.1,6.3,0.0,53.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,3.3056820492105174,60.60788581368507,0.0,0.0,0.0,0.0,0.2039142857142857,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,0.0,240.25,0,0.0
2023-06-30 06:00:00,15.0,90.0,0.0,5.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,13.073068834102259,70.27720201433394,0.0,0.0,0.0,0.0,0.19688275862068963,0.23789999999999997,0.26125471828483204,0.7667999999999999,0.0,0.0,225.0,0,0.0
2023-06-30 07:00:00,15.3,90.0,0.1,8.5,2.0,100.0,0.0035999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,23.576080116029374,79.65212783981123,0.0,0.0,0.0017999999999999,0.0,0.19043999999999997,0.23797499999999994,0.2611842415680514,0.7667999999999999,2.0,0.047152160232058746,234.09000000000003,0,1.8
2023-06-30 08:00:00,16.0,86.0,0.1,8.0,42.0,100.0,0.0756,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,34.418850739606896,89.3859113949711,0.0035999999999999,0.0,0.0431999999999999,0.0,0.18673548387096772,0.23932499999999998,0.26021566181184,0.7667999999999999,42.0,1.4455917310634896,256.0,0,36.12
2023-06-30 09:00:00,16.3,83.0,0.3,9.4,134.0,79.0,0.2412,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,45.27687733445108,100.48331024035755,0.0756,0.0,0.0792,0.0,0.18843749999999998,0.24607499999999996,0.25797289923387384,0.7667999999999999,134.0,6.067101562816445,265.69,0,111.22
2023-06-30 10:00:00,17.0,80.0,0.4,12.7,265.0,53.0,0.477,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,55.67316247871171,114.815351720199,0.2412,0.0035999999999999,0.3528,0.0,0.19718181818181815,0.25125,0.2614294966891273,0.7667999999999999,265.0,14.753388056858602,289.0,0,212.0
2023-06-30 11:00:00,18.3,73.0,0.7,15.6,441.0,76.0,0.7938,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,64.59673447946527,136.20864641043323,0.477,0.0756,0.3618,0.0,0.21472941176470584,0.26924999999999993,0.2833270486941533,0.7938,441.0,28.487159905444184,334.89000000000004,0,321.93
2023-06-30 12:00:00,19.2,71.0,0.3,17.1,499.0,48.0,0.8981999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,69.66111995610089,169.78010925986575,0.7938,0.2412,0.5436,0.0,0.2342571428571428,0.28402499999999997,0.3065500842120823,0.8981999999999999,499.0,34.76089885809435,368.64,0,354.29
2023-06-30 13:00:00,19.9,65.0,0.0,18.6,598.0,84.0,1.0763999999999998,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,67.89788182644081,208.1906213055837,0.8981999999999999,0.477,0.4158,0.0,0.25764999999999993,0.31154999999999994,0.346013848679877,1.0763999999999998,598.0,40.602933332211606,396.00999999999993,0,388.7
2023-06-30 14:00:00,20.7,63.0,0.1,17.1,529.0,91.0,0.9522,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,60.534433526773874,235.43290131228486,1.0763999999999998,0.7938,0.639,0.0,0.2764216216216216,0.32459999999999994,0.3643224849545773,1.0763999999999998,529.0,32.02271533566338,428.48999999999995,0,333.27
2023-06-30 15:00:00,20.8,61.0,0.1,17.1,655.0,100.0,1.179,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,50.70290187151758,252.72972084365736,0.9522,0.8981999999999999,0.306,0.0,0.3001736842105263,0.360975,0.40382454783579286,1.179,655.0,33.21040072584402,432.64000000000004,0,399.55
2023-06-30 16:00:00,20.5,63.0,0.1,17.7,447.0,91.0,0.8046,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,39.99963717635167,265.15953480892466,1.179,1.0763999999999998,0.5381999999999999,0.0,0.31310769230769225,0.37207499999999993,0.4124763763986448,1.179,447.0,17.8798378178292,420.25,0,281.61
2023-06-30 17:00:00,21.0,60.0,0.1,16.1,515.0,93.0,0.927,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,29.100848445239627,275.428439289135,0.8046,0.9522,0.585,0.0,0.328455,0.38632500000000003,0.4258432404474475,1.179,515.0,14.986936949298407,441.0,0,309.0
2023-06-30 18:00:00,21.1,60.0,0.0,14.1,398.0,64.0,0.7163999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,18.381120435941824,284.889103874084,0.927,1.179,0.7667999999999999,0.0,0.33791707317073166,0.384225,0.42400569853635733,1.179,398.0,7.315685933504846,445.21000000000004,0,238.8
2023-06-30 19:00:00,20.9,60.0,0.0,12.9,365.0,58.0,0.657,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,1,8.160786094643441,294.33627657143444,0.7163999999999999,0.8046,0.5201999999999999,0.0,0.34551428571428566,0.389925,0.42682326986195607,1.179,365.0,2.978686924544856,436.80999999999995,0,219.0
2023-06-30 20:00:00,20.2,62.0,0.0,14.0,246.0,77.0,0.4428,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-1.238207696454296,304.3359303250828,0.657,0.927,0.4373999999999999,0.0,0.3477767441860465,0.39014999999999994,0.42685080684514093,1.179,0.0,-0.3045990933277568,408.03999999999996,0,152.52
2023-06-30 21:00:00,19.4,68.0,0.0,8.3,119.0,99.0,0.2142,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-9.818561467539169,315.33865962421703,0.4428,0.7163999999999999,0.1115999999999999,0.0,0.34474090909090904,0.394425,0.4244467880306849,1.179,0.0,-1.1684088146371612,376.35999999999996,0,80.92
2023-06-30 22:00:00,18.9,70.0,0.0,5.9,15.0,94.0,0.027,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-16.638022248687037,327.6642345966346,0.2142,0.657,0.0071999999999999,0.0,0.33768,0.39525000000000005,0.423679962276696,1.179,0.0,-0.24957033373030554,357.2099999999999,0,10.5
2023-06-30 23:00:00,18.1,76.0,0.0,4.5,0.0,85.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,181,0.02581844022713308,-0.9996666485105112,6,1.2246467991473532e-16,-1.0,4,0,0,-21.350812304182014,341.3765960024205,0.027,0.4428,0.0,0.0,0.3303391304347826,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,327.61000000000007,0,0.0
2023-07-01 00:00:00,17.0,83.0,0.0,5.2,0.0,73.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-23.491158974667457,356.1174377148217,0.0,0.2142,0.0,0.0,0.3233106382978723,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,289.0,0,0.0
2023-07-01 01:00:00,16.5,87.0,0.0,4.4,0.0,62.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-22.80425827696854,11.099785878796155,0.0,0.027,0.0,0.0,0.316575,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,272.25,0,0.0
2023-07-01 02:00:00,15.4,90.0,0.0,5.4,0.0,79.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-19.375169297067288,25.421186508973705,0.0,0.0,0.0,0.0,0.3101142857142857,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,237.16000000000003,0,0.0
2023-07-01 03:00:00,16.8,82.0,0.0,5.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-13.583883799498693,38.482227562284834,0.0,0.0,0.0,0.0,0.30391199999999996,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,282.24,0,0.0
2023-07-01 04:00:00,17.1,81.0,0.0,5.6,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-5.923054366094021,50.14493199667211,0.0,0.0,0.0,0.0,0.2979529411764706,0.39525000000000005,0.423679962276696,1.179,0.0,-0.0,292.41,0,0.0
2023-07-01 05:00:00,17.1,83.0,0.1,6.0,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,3.2329974461644895,60.61805061813635,0.0,0.0,0.0,0.0,0.2922230769230769,0.39525000000000005,0.423679962276696,1.179,0.0,0.0,292.41,0,0.0
2023-07-01 06:00:00,17.2,83.0,0.0,5.9,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,12.998197771210187,70.29405333269288,0.0,0.0,0.0,0.0,0.2867094339622641,0.39525000000000005,0.423679962276696,1.179,0.0,0.0,295.84,0,0.0
2023-07-01 07:00:00,17.5,79.0,0.0,6.0,1.0,100.0,0.0017999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,23.501750757052434,79.67453142631662,0.0,0.0,0.0035999999999999,0.0,0.2814333333333333,0.395175,0.4237524597850884,1.179,1.0,0.023501750757052433,306.25,0,0.79
2023-07-01 08:00:00,18.0,79.0,0.0,6.6,21.0,100.0,0.0378,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,34.34475596692547,89.41295620320237,0.0017999999999999,0.0,0.0756,0.0,0.27700363636363634,0.3936,0.4250601266930924,1.179,21.0,0.7212398753054348,324.0,0,16.59
2023-07-01 09:00:00,18.8,77.0,0.0,5.1,46.0,100.0,0.0828,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,45.20215208795513,100.51309581026595,0.0378,0.0,0.2412,0.0,0.27353571428571427,0.38699999999999996,0.4287431581403648,1.179,46.0,2.079298996045936,353.44000000000005,0,35.42
2023-07-01 10:00:00,19.7,75.0,0.0,4.3,77.0,100.0,0.1386,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,55.596667621099755,114.84078022203953,0.0828,0.0017999999999999,0.477,0.0,0.27116842105263156,0.37289999999999995,0.43121199870375465,1.179,77.0,4.280943406824681,388.09,0,57.75
2023-07-01 11:00:00,20.6,77.0,0.0,9.1,141.0,100.0,0.2537999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,64.51873734355691,136.20247170980102,0.1386,0.0378,0.7938,0.0,0.2708689655172413,0.3504,0.42229111738951713,1.179,141.0,9.097141965441525,424.36000000000007,0,108.57
2023-07-01 12:00:00,21.4,78.0,0.1,15.5,219.0,91.0,0.3942,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,69.59134960406928,169.67832904451876,0.2537999999999999,0.0828,0.8981999999999999,0.0,0.2729593220338983,0.32939999999999997,0.4060860221570109,1.179,219.0,15.240505563291173,457.9599999999999,0,170.82
2023-07-01 13:00:00,22.4,74.0,0.1,19.0,496.0,64.0,0.8927999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,67.85492317714407,208.01628207183916,0.3942,0.1386,1.0763999999999998,0.0,0.28329,0.32175,0.3929177776583798,1.179,496.0,33.65604189586346,501.75999999999993,0,367.04
2023-07-01 14:00:00,21.2,81.0,0.1,17.0,692.0,42.0,1.2455999999999998,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,60.514620897245365,235.27817009085024,0.8927999999999999,0.2537999999999999,0.9522,0.0,0.29906557377049175,0.33397499999999997,0.4172000638313344,1.2455999999999998,692.0,41.87611766089379,449.44,0,560.52
2023-07-01 15:00:00,23.4,69.0,0.1,18.4,690.0,100.0,1.242,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,50.69428108165933,252.60593178690658,1.2455999999999998,0.3942,1.179,0.0,0.3142741935483871,0.33659999999999995,0.4229072423737549,1.2455999999999998,690.0,34.97905394634494,547.56,0,476.1
2023-07-01 16:00:00,22.4,74.0,0.0,17.0,400.0,73.0,0.72,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,39.9949065520947,265.0564794037474,1.242,0.8927999999999999,0.8046,0.0,0.3207142857142857,0.33307499999999995,0.4191728742157117,1.2455999999999998,400.0,15.99796262083788,501.75999999999993,0,296.0
2023-07-01 17:00:00,23.3,68.0,0.0,17.9,648.0,55.0,1.1664,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,29.09583673322257,275.33786715375976,0.72,1.2455999999999998,0.927,0.0,0.33392812499999996,0.34305,0.4364148056708155,1.2455999999999998,648.0,18.854102203128228,542.89,0,440.64
2023-07-01 18:00:00,22.7,70.0,0.0,18.0,533.0,92.0,0.9594,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,18.373030795268036,284.80575856247293,1.1664,1.242,0.7163999999999999,0.0,0.3435507692307692,0.353175,0.4481152814118066,1.2455999999999998,533.0,9.792825413877862,515.29,0,373.1
2023-07-01 19:00:00,21.5,75.0,0.0,15.8,228.0,99.0,0.4104,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,1,8.147459024759257,294.25690234156275,0.9594,0.72,0.657,0.0,0.34456363636363635,0.3429,0.4436508262723895,1.2455999999999998,228.0,1.8576206576451106,462.25,0,171.0
2023-07-01 20:00:00,21.0,78.0,0.0,14.0,137.0,100.0,0.2465999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-1.2623830991365992,304.2587547534863,0.4104,1.1664,0.4428,0.0,0.3431014925373134,0.334725,0.4435376080814441,1.2455999999999998,0.0,-0.17294648458171408,441.0,0,106.86
2023-07-01 21:00:00,20.6,80.0,0.0,12.0,64.0,36.0,0.1151999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-9.84916294869224,315.2634105119888,0.2465999999999999,0.9594,0.2142,0.0,0.33975,0.33059999999999995,0.44516463002588935,1.2455999999999998,0.0,-0.6303464287163033,424.36000000000007,0,51.2
2023-07-01 22:00:00,19.4,87.0,0.0,5.4,21.0,75.0,0.0378,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-16.67977715158365,327.5925082854327,0.1151999999999999,0.4104,0.027,0.0,0.33537391304347824,0.33104999999999996,0.44484973623245744,1.2455999999999998,0.0,-0.3502753201832567,376.35999999999996,0,18.27
2023-07-01 23:00:00,18.5,93.0,0.0,4.3,0.0,48.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,182,0.008606996888688698,-0.9999629591162655,7,-0.4999999999999997,-0.8660254037844388,5,1,0,-21.4045682449636,341.31207709132264,0.0378,0.2465999999999999,0.0,0.0,0.3305828571428571,0.33104999999999996,0.44484973623245744,1.2455999999999998,0.0,-0.0,342.25,0,0.0
